Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
48044,407,1889.66277384758,769,17272,156788.23343396187,315041280,76600,4.007043631383291,3.9836506504798357,1974.8295146711578,1998.7833325569088,0.4829851092426036,0.10345889096868349,118.04422604422605,420428.78840430453,114.0,229613.51034998635,0.9545454545454546,37.23484848484849,1.0,116.67045454545455,0.9417989417989417,35.94708994708995,1.0,117.66666666666667,1.0,39.00000000000001,1.0,116.42553191489361,1.0,39.00000000000001,1.0,117.0925925925926,0.9712643678160918,37.22413793103449,1.0,117.10344827586206,0.0,0.0,1.0,123.0,0.3508771929824561,10.35087719298246,1.0,120.29824561403508,0.7878787878787877,30.047502047502054,0.9698924731182794,37.54623655913979,0.20618556701030927,6.082474226804126,0.0,0.0,0.0,0.0,3.109791151483854,0.09224039276740863,3.110885500907898,2.8365790843963623,3.4024786949157715,nan,nan,nan,nan,nan,0.1555547,0.58138734,0.047907203,-3.9623191,3.35821,0.044587795,1.0083716,-0.029416207,-2.2826438,3.533245,0.7677914174397786,0.002708272932278291,0.7680219113826752,0.7622513771057129,0.7727866172790527,0.4186888852963845,0.036185031383933454,0.41806989908218384,0.29172295331954956,0.5505330562591553,2.554464743534724,0.0861932192906168,2.5552022457122803,2.2653708457946777,2.851410150527954,0.09063301466094952,0.010513592447311027,0.09024074301123619,0.06241839751601219,0.1415533423423767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.1132741113503775,0.04259951898923174,6.106455564498901,6.052687168121338,6.1923980712890625,0.045849554746722185,0.0003194966745097657,0.04579841531813145,0.045395150780677795,0.04644298553466797,15.49450093984604,0.07096633913093123,15.493257999420166,15.374435424804688,15.617149353027344,-0.0019871220548520795,0.000628975135948436,-0.00190249941078946,-0.004704392980784178,-0.0006990016554482281,0.008385891979948308,0.0013793790907687456,0.008249384816735983,0.0048704249784350395,0.016695760190486908,0.001997122044704156,0.0006289751402326272,0.0019124993705190718,0.0007090016733855009,0.004714392591267824,-0.0013947798409996417,0.009993082565960779,-0.0013910976704210043,-0.03129611536860466,0.03548968955874443,0.5093429778516293,0.004990245474190496,0.5093831121921539,0.49426817893981934,0.5265634655952454
47197,400,1919.2237854003906,781,17542,159256.17250728607,319966080,77800,3.992202729044834,3.9837822809217776,1995.5111749847676,2019.7032105933204,0.4862356664192904,0.10421208371992116,117.9925,413146.8890873718,114.0,225545.31329438032,0.9882352941176471,38.690196078431384,1.0,116.48235294117647,0.9576719576719576,37.20634920634921,1.0,117.42857142857143,1.0,39.00000000000001,1.0,116.43478260869566,1.0,39.00000000000001,1.0,116.84905660377359,0.9883040935672514,38.321637426900594,1.0,117.10526315789474,0.0,0.0,1.0,123.025,0.2857142857142857,9.125000000000002,1.0,120.58928571428571,0.7891666666666667,30.4725,0.9857456140350878,38.41447368421053,0.16666666666666666,5.322916666666667,0.0,0.0,0.0,0.0,3.0649182291825614,0.08340406617073727,3.063807964324951,2.7411110401153564,3.3732879161834717,nan,nan,nan,nan,nan,0.15661772,0.5819851,0.048632868,-3.7336032,3.4085083,0.043324027,1.0087168,-0.0323226,-2.413116,3.5052965,0.7662870452304681,0.0030462994890837793,0.7664201259613037,0.7612724900245667,0.7723075151443481,0.4176526514689128,0.034538398565365634,0.41554924845695496,0.30947208404541016,0.5457469820976257,2.5099786907434463,0.07985845550491168,2.5096884965896606,2.2575883865356445,2.811948776245117,0.09038447309285402,0.01037223668353941,0.08994850516319275,0.06122975796461105,0.12967199087142944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.232677133878072,0.024513597345200828,6.2312421798706055,6.1924543380737305,6.275813579559326,0.04674507770376901,0.00018385198463777126,0.046734319999814034,0.0464433990418911,0.04706859588623047,15.733936432202658,0.06693673635086905,15.733736515045166,15.61733341217041,15.849702835083008,-0.0020144104132972037,0.0006226425609608289,-0.0019558288622647524,-0.004515950568020344,-0.0005858461372554302,0.008034895405095692,0.0012591452218364118,0.007907599210739136,0.004271987359970808,0.013134876266121864,0.0020244104129475697,0.0006226425712455774,0.001965829054825008,0.0005958460969850421,0.0045259506441652775,-0.0029587956317126897,0.009730058085454843,-0.0031535152811557055,-0.033381447196006775,0.02777375653386116,0.5057364013294379,0.004647447456908965,0.5058230459690094,0.4900866448879242,0.5220170021057129
47669,404,1948.7984580993652,794,17834,161932.18037247658,325292160,79100,3.9990386926219657,3.9840320775022673,1990.308051512709,2012.5503319377838,0.4857982732077854,0.10228216020996142,117.99257425742574,419472.0379363617,114.0,227441.14010689445,0.9961685823754788,38.99616858237549,1.0,116.55172413793103,0.9523809523809523,36.96296296296297,1.0,117.53968253968254,1.0,39.00000000000001,1.0,116.17021276595744,1.0,39.00000000000001,1.0,117.0,0.9707602339181287,36.97076023391814,1.0,117.3157894736842,0.0,0.0,1.0,122.85,0.4226190476190476,12.214285714285717,1.0,120.44642857142857,0.8085808580858086,30.820957095709574,0.9837662337662337,38.20670995670996,0.2465277777777778,7.125000000000001,0.0,0.0,0.0,0.0,3.0382581109267015,0.09256104919318019,3.03509783744812,2.7585859298706055,3.3436837196350098,nan,nan,nan,nan,nan,0.15435694,0.5816149,0.048261523,-3.6640282,3.3840961,0.031434935,1.0043056,-0.041314207,-2.4312282,3.500434,0.767913772876446,0.0033542844635040788,0.7688461542129517,0.7591849565505981,0.7725740671157837,0.41863603532314303,0.036301316987219896,0.4185214936733246,0.30389314889907837,0.5571061372756958,2.4810911163916956,0.088522701035564,2.4800772666931152,2.21174955368042,2.7876129150390625,0.09094605679981983,0.010666805536021255,0.09026919305324554,0.060249727219343185,0.13003012537956238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.323351104076092,0.02987220656500648,6.317874431610107,6.275935649871826,6.375314235687256,0.04742513216745395,0.00022404140426352632,0.047384053468704224,0.04706951603293419,0.047814853489398956,15.9774155660776,0.073835278065988,15.976736068725586,15.84992504119873,16.105253219604492,-0.0020899434675587915,0.0006575483902122667,-0.0020186888286843896,-0.006050219759345055,-0.0007416844018734992,0.008038167629319314,0.0012630524642561662,0.007927240338176489,0.0047775558196008205,0.013993296772241592,0.0020999434704068475,0.0006575484051332133,0.0020286889048293233,0.000751684361603111,0.006060220301151276,-0.002886773631733097,0.00974683211498114,-0.0027201715856790543,-0.031075114384293556,0.0330963209271431,0.502220805310286,0.004804416117663019,0.5021611452102661,0.4843503534793854,0.5165435671806335
47385,402,1978.3682284355164,806,18103,164402.27286577225,330198720,80300,4.007043631383291,3.984374015744216,1986.3871548605553,2010.454544774745,0.48581176747714616,0.10430479587128022,117.8731343283582,419064.16874678485,114.0,228718.094720977,0.9806201550387598,38.56589147286822,1.0,116.59302325581395,0.912568306010929,35.22950819672132,1.0,117.93442622950819,1.0,39.00000000000001,1.0,116.14583333333333,1.0,39.00000000000001,1.0,116.79629629629629,1.0,39.000000000000014,1.0,117.14035087719299,0.225,15.033333333333317,1.0,121.3,0.2857142857142857,10.029761904761907,1.0,120.58928571428571,0.8059701492537313,31.91459369817579,0.9771241830065359,38.12636165577342,0.2604166666666667,12.114583333333329,0.0,0.0,0.0,0.0,3.0154329045613606,0.09216625683661289,3.010318398475647,2.715132236480713,3.331812620162964,nan,nan,nan,nan,nan,0.15681267,0.58452284,0.04862081,-4.113825,3.3090398,0.051397655,1.0061188,-0.021977304,-2.5245485,3.4920864,0.7631285015741984,0.0035815034800106933,0.762904942035675,0.7568221092224121,0.7693507075309753,0.4169074704001347,0.03710103220333492,0.41593633592128754,0.2871789038181305,0.5424344539642334,2.459317121307055,0.08742309256980227,2.458747148513794,2.1610426902770996,2.7990565299987793,0.09087370171832541,0.010933874174909255,0.09053410217165947,0.05725650489330292,0.13105981051921844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.422985741694768,0.025292728323194735,6.422711610794067,6.375299453735352,6.457495212554932,0.0481723919386665,0.0001896955419080357,0.048170337453484535,0.04781474173069,0.04843121021986008,16.222098507881164,0.06737547900811787,16.221501350402832,16.10543441772461,16.33745765686035,-0.0021324430084981335,0.0007126961833760002,-0.0020229299552738667,-0.007565929088741541,-0.0004930105642415583,0.008001035001361742,0.001496763554007886,0.00784585950896144,0.004992145579308271,0.02173902653157711,0.002142443000775529,0.0007126961819839295,0.002032930147834122,0.0005030105821788311,0.007575929164886475,-0.0007481878737405623,0.009920143816696493,-0.0007234400254674256,-0.04106459021568298,0.0291530080139637,0.4994107850889365,0.004695720435810241,0.49954356253147125,0.4835432469844818,0.5135844349861145
47576,403,2007.8455715179443,818,18373,166871.18866848946,335123520,81500,3.992202729044834,3.984489062420925,1994.72172950569,2018.8252671630478,0.48604330640976856,0.10329060328313275,118.0545905707196,418831.8791740488,114.0,228510.10660140665,0.9846743295019156,38.25670498084292,1.0,116.62068965517241,0.9672131147540983,37.32786885245903,1.0,117.52459016393442,1.0,39.00000000000001,1.0,116.34042553191489,1.0,39.00000000000001,1.0,116.92592592592592,1.0,39.000000000000014,1.0,116.93103448275862,0.0,0.0,1.0,122.975,0.25595238095238093,7.267857142857143,1.0,121.03571428571429,0.7890818858560794,30.306038047973537,0.9891422366992398,38.45711183496201,0.14930555555555555,4.239583333333333,0.0,0.0,0.0,0.0,2.9858717805147172,0.09107123077599748,2.9836243391036987,2.7325432300567627,3.259335517883301,nan,nan,nan,nan,nan,0.15762362,0.58509874,0.050403,-4.1881733,3.2804942,0.044577073,1.005922,-0.024240721,-2.367863,3.4499707,0.7642914234598478,0.002621313286894322,0.7641192078590393,0.7594045400619507,0.7694942951202393,0.41882291093468665,0.03560687793869796,0.4172370880842209,0.3157823085784912,0.5402913689613342,2.426349387168884,0.08512282908141015,2.42604923248291,2.149686336517334,2.701082229614258,0.0918070895007501,0.010560209826958204,0.0913047268986702,0.062078628689050674,0.1309814304113388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.4970433123906455,0.033704238667517275,6.493295669555664,6.457061767578125,6.562402248382568,0.04872782358278831,0.0002527817510449616,0.048699717968702316,0.04842796549201012,0.049218010157346725,16.456492721239727,0.07123594299280263,16.454846382141113,16.337636947631836,16.583154678344727,-0.002358621186140226,0.000802267698086177,-0.0022613799665123224,-0.005618334747850895,-0.0007566257263533771,0.008139450612943619,0.001296292882377262,0.008025899529457092,0.004818818066269159,0.013966376893222332,0.002368621178078077,0.0008022677104278721,0.002271380042657256,0.0007666257442906499,0.005628334823995829,-0.0005152271880259226,0.009294394368100692,-0.0008707723172847182,-0.02523644082248211,0.040175460278987885,0.4965474846959114,0.004493740477704692,0.49653901159763336,0.4820689857006073,0.5126873850822449
48237,409,2037.7237801551819,830,18642,169328.28764510155,340030080,82700,4.007043631383291,3.9848145199389418,1996.891475151435,2021.4724860375095,0.4883808147014858,0.10359736381634181,117.93887530562347,423002.5203834756,114.0,230467.77235236196,0.9555555555555556,38.277777777777786,1.0,116.63333333333334,0.91005291005291,35.31216931216932,1.0,117.76190476190476,1.0,39.00000000000001,1.0,116.35416666666667,1.0,39.00000000000001,1.0,116.87272727272727,0.9941520467836257,38.54970760233919,1.0,116.9298245614035,0.0,0.0,1.0,122.975,0.4821428571428571,12.244047619047622,1.0,120.07142857142857,0.8068459657701712,30.73268133659332,0.9680511182108626,37.968051118210866,0.28124999999999994,7.142361111111113,0.0,0.0,0.0,0.0,2.959023603796959,0.08953120280389334,2.9551342725753784,2.664374828338623,3.2469382286071777,nan,nan,nan,nan,nan,0.15618668,0.5845419,0.050020568,-4.1925087,3.379036,0.034594372,1.007569,-0.035126656,-2.366285,3.4867148,0.7637591217954953,0.0021652402974283425,0.7637246549129486,0.7587491869926453,0.7672164440155029,0.4193385570247968,0.035621960902614935,0.4182164669036865,0.3140088617801666,0.5267137289047241,2.39756442685922,0.08293024845681354,2.396810293197632,2.0981411933898926,2.6662683486938477,0.09226265898284813,0.011028548912496546,0.09167877957224846,0.06101430952548981,0.13063013553619385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.6254493383566535,0.04097504857811674,6.621980428695679,6.562251567840576,6.69490909576416,0.04969086889798442,0.0003073127987880986,0.049664855003356934,0.04921688511967659,0.05021181330084801,16.708915592829385,0.07307501010238786,16.709630966186523,16.583332061767578,16.835050582885742,-0.002768703006149735,0.0008720385322336414,-0.002665784442797303,-0.007743367925286293,-0.0007180029642768204,0.008355784817055489,0.001298298371030977,0.008247533347457647,0.004832362290471792,0.013904462568461895,0.0027787029994942713,0.0008720385355211051,0.002675784518942237,0.0007280029240064323,0.007753368467092514,-0.0010784666748994217,0.009448968283906022,-0.001101632893551141,-0.031937867403030396,0.02733430825173855,0.49415714455147586,0.004550943536966065,0.4940997362136841,0.47925758361816406,0.5119097232818604
47710,404,2067.394615650177,842,18912,171801.55186581612,344954880,83900,3.992202729044834,3.9849199988125985,1991.2146703748213,2015.3925893679207,0.4851887598379194,0.10294663165494745,118.0940594059406,424943.93383681047,114.0,231315.08757794258,0.9885057471264368,38.551724137931046,1.0,116.58620689655173,0.91005291005291,35.50793650793651,1.0,117.77777777777777,1.0,39.00000000000001,1.0,116.3695652173913,1.0,39.000000000000014,1.0,117.12727272727273,0.9883040935672514,38.099415204678365,1.0,117.14035087719299,0.0,0.0,1.0,122.925,0.2916666666666667,9.601190476190478,1.0,120.67857142857143,0.7846534653465347,30.295379537953803,0.976190476190476,37.99242424242425,0.17013888888888892,5.6006944444444455,0.0,0.0,0.0,0.0,2.9245927772919336,0.08775167365012912,2.924440622329712,2.616241455078125,3.237133502960205,nan,nan,nan,nan,nan,0.15594016,0.58335745,0.049907207,-4.0214057,3.3857012,0.03309834,1.0117204,-0.035471864,-2.3298795,3.4737585,0.7648858396708965,0.001374417685999731,0.7648142576217651,0.762579083442688,0.7676436305046082,0.4204705142726501,0.036221680991686454,0.4194723963737488,0.30511757731437683,0.5455988645553589,2.36059600909551,0.08298052445878047,2.3562310934066772,2.090117931365967,2.690044641494751,0.09257657904177904,0.011080783015166167,0.09204407036304474,0.06352245807647705,0.13682714104652405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.770677788654964,0.050469517005340546,6.768362522125244,6.694955348968506,6.845254898071289,0.050780082568526265,0.000378521210213432,0.050762711092829704,0.050212159752845764,0.05133940279483795,16.95985602537791,0.0727570139254485,16.9580659866333,16.83524513244629,17.0856876373291,-0.003104514666289712,0.0009957417216181592,-0.002973220543935895,-0.007882867939770222,-0.000724888639524579,0.008515266066339488,0.0014484560926586632,0.008389728609472513,0.0046592773869633675,0.017094533890485764,0.003114514681559134,0.0009957417251176082,0.002983220503665507,0.0007348886574618518,0.007892867550253868,-0.0015831578728068506,0.009710469763637184,-0.0017335059819743037,-0.032426685094833374,0.03334663808345795,0.4905312299976746,0.004713537089342078,0.49044740200042725,0.47648632526397705,0.5072396397590637
47375,401,2097.2622117996216,855,19204,174513.28486561775,350280960,85200,3.9990386926219657,3.9851346758898916,1964.0871724427163,1985.9609631217477,0.47939822987554287,0.10299059672245826,118.14214463840399,423850.3611596532,114.0,231274.8803744896,0.9961240310077518,38.99612403100776,1.0,116.38372093023256,0.9301075268817204,35.252688172043015,1.0,117.96774193548387,1.0,39.00000000000001,1.0,116.42553191489361,1.0,39.00000000000001,1.0,117.01886792452831,1.0,39.000000000000014,1.0,116.94736842105263,0.0,0.0,1.0,123.15,0.2202380952380952,6.779761904761906,1.0,121.17857142857143,0.7797173732335826,30.029925187032422,0.9846994535519127,38.23715846994536,0.1284722222222222,3.954861111111112,0.0,0.0,0.0,0.0,2.8813502643658566,0.09227342400664096,2.8788063526153564,2.632821559906006,3.1890039443969727,nan,nan,nan,nan,nan,0.15542088,0.5792942,0.05179715,-3.6732693,3.1996927,0.032438375,1.013612,-0.029254254,-2.4127443,3.4406824,0.7578743580671458,0.0020475060592175525,0.7578659355640411,0.7538570165634155,0.7630583047866821,0.4182565662264824,0.03617629930604041,0.41774438321590424,0.29817360639572144,0.5633987784385681,2.3196325005017795,0.08540308922586602,2.319102644920349,2.0771427154541016,2.5928828716278076,0.09151427733783539,0.010530682183936487,0.09114963561296463,0.06231405586004257,0.12996987998485565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.903302267514742,0.04440708928443949,6.894132375717163,6.845303535461426,6.994480133056641,0.05177476574595158,0.00033305345263123564,0.051705993711948395,0.0513397715985775,0.05245859548449516,17.215608068612905,0.07650375814471154,17.215042114257812,17.08588981628418,17.347225189208984,-0.0032986719246344783,0.0011001537719043525,-0.0031622614478692412,-0.008357311598956585,-0.0010522202355787158,0.008490021829135143,0.0014856136377811447,0.008318634703755379,0.005281489808112383,0.01646236702799797,0.003308671942124,0.0011001537890560084,0.0031722611747682095,0.0010622203117236495,0.008367312140762806,-0.0023693237317465115,0.009398304747824281,-0.0023091568145900965,-0.03175046667456627,0.026038119569420815,0.48585130925361925,0.0046991183335113075,0.48588062822818756,0.4708399176597595,0.5033765435218811
47623,403,2127.1344470977783,867,19473,177033.00146055222,355187520,86400,4.007043631383291,3.985437326176325,1947.2666131833835,1970.6292005805153,0.47624403570323404,0.10196249667581343,118.1712158808933,410857.84513136116,114.0,224097.60258023342,0.9803921568627451,38.39607843137255,1.0,116.51764705882353,0.921875,35.79166666666667,1.0,117.921875,1.0,39.00000000000001,1.0,116.2127659574468,1.0,39.00000000000001,1.0,117.0754716981132,0.9941520467836257,38.54970760233919,1.0,117.21052631578948,0.0,0.0,1.0,122.825,0.16374269005847952,5.0701754385964914,1.0,121.24561403508773,0.7650951199338297,29.629445822994214,0.9771241830065359,38.07734204793029,0.09621993127147765,2.979381443298969,0.0,0.0,0.0,0.0,2.8587832067410153,0.0910853722270721,2.854421854019165,2.6015188694000244,3.178421974182129,nan,nan,nan,nan,nan,0.1556317,0.5825999,0.0553452,-4.2113256,3.3383315,0.011205636,1.008407,-0.052870877,-2.4215982,3.4054055,0.7567777042090893,0.0019244028726247981,0.7568240463733673,0.7518821954727173,0.7601329684257507,0.4213780307024717,0.03623895117637416,0.42037545144557953,0.3051215410232544,0.5503747463226318,2.2908380101124446,0.0848737705951815,2.2898712158203125,2.045233964920044,2.557347297668457,0.09341379201039672,0.011081701179701395,0.09322791546583176,0.0640084370970726,0.13491550087928772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.063826174736023,0.041355303419146325,7.064169645309448,6.994640827178955,7.126252174377441,0.052978695323690775,0.0003101645229991542,0.05298127420246601,0.05245980620384216,0.05344688892364502,17.468035475413004,0.07144065853494559,17.467424392700195,17.347408294677734,17.58985137939453,-0.0036379109577198204,0.0013209924398515063,-0.0035177465761080384,-0.00966733694076538,-0.0009572962298989296,0.008492644312791526,0.001430249154578182,0.008424955420196056,0.00449291430413723,0.014854294247925282,0.0036479109949141275,0.001320992480216483,0.003527746652252972,0.0009672960150055587,0.009677337482571602,-0.002150448192721039,0.009738786578501885,-0.002600544015876949,-0.0293634794652462,0.03181299939751625,0.48416037127375605,0.0046870042099939795,0.4841250479221344,0.46893608570098877,0.5034570097923279
47383,402,2156.821981191635,879,19742,179544.78324604034,360094080,87600,4.007043631383291,3.9857317287748804,1953.4180987965403,1976.7823068136224,0.477748507825411,0.10185271147627581,117.8681592039801,421388.98365358193,114.0,228994.34030802007,1.0,39.00000000000001,1.0,116.45348837209302,0.9731182795698924,37.951612903225815,1.0,117.41935483870968,1.0,39.00000000000001,1.0,116.30434782608695,1.0,39.00000000000001,1.0,117.13207547169812,0.9827586206896551,37.672413793103466,1.0,117.06896551724138,0.0,0.0,1.0,122.825,0.45614035087719296,14.251461988304095,1.0,119.7719298245614,0.8167495854063019,31.257048092868988,0.9912568306010928,38.534426229508206,0.26804123711340205,8.374570446735397,0.0,0.0,0.0,0.0,2.8485716523726783,0.08652659752949089,2.849296808242798,2.548532247543335,3.153550624847412,nan,nan,nan,nan,nan,0.15309827,0.5804899,0.051623143,-3.5750008,3.3979702,-0.0015470891,1.0044843,-0.072608225,-2.5596821,3.5012,0.7595687315861384,0.0036802827389438146,0.7589612305164337,0.7534336447715759,0.7658808827400208,0.4235380393515031,0.03470218370586381,0.42439787089824677,0.3173307180404663,0.5398847460746765,2.2776450910170873,0.08113962519482343,2.276279091835022,2.0094494819641113,2.522308826446533,0.09312708956499895,0.010586021690904975,0.09283845126628876,0.05971446633338928,0.1285366415977478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.21124006152153,0.05160310574931373,7.210681200027466,7.126369953155518,7.297377586364746,0.054084299259508646,0.00038702314819323547,0.05408010631799698,0.05344778299331665,0.054730337113142014,17.71317782878876,0.07077786404485983,17.71282386779785,17.59004783630371,17.83363151550293,-0.00405657323426567,0.0014149242807277385,-0.003913590684533119,-0.011461100541055202,-0.0009494031546637416,0.008822220598425095,0.0014826195189076253,0.008678726386278868,0.005510301794856787,0.014826406724750996,0.00406657328242242,0.0014149243192877285,0.003923590527847409,0.0009594031726010144,0.011471102014183998,-0.0008052609682348096,0.009776627760132415,-0.00044643595174420625,-0.029368072748184204,0.029876187443733215,0.4815990277876457,0.004424355728233622,0.48158757388591766,0.4661672115325928,0.49455907940864563
