Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,lossAverage,lossStd,lossMedian,lossMin,lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
0,0,72.72827816009521,204.1754093170166,389,276.9036874771118,39000,99,780,186.1691909391089,3.7233838187821777,2.0,2.0,4.481437635421753,0.24618624858182064,4.472311496734619,4.19896936416626,4.786504745483398,4.112377786636353,0.20059974064691147,4.019116163253784,3.888338804244995,4.46358585357666,-0.38668384253978727,0.04942816781086893,-0.40573546290397644,-0.43670108914375305,-0.30667534470558167,nan,nan,nan,nan,nan,0.7488154172897339,0.2660110455253622,0.7216193974018097,0.3538622260093689,1.1553843021392822,0.00691916230134666,2.1558152125431238e-06,0.006919162347912788,0.006915784906595945,0.006922539323568344,8.113831836453755e-06,5.67502632361483e-07,7.924911187728867e-06,7.557927801826736e-06,9.247677553503308e-06,1.0445135603731615e-05,3.0985474344018277e-06,1.1476819054223597e-05,3.840558747469913e-06,1.4492106856778264e-05,1.8861679109249963e-06,5.675025186894658e-07,2.0750882185893715e-06,7.523227623096318e-07,2.4420717181783402e-06,-0.946194,0.7567386,-0.74964345,-4.0529733,-0.036595047,-1.1440697,0.7517885,-0.9423137,-4.2428813,-0.23280847,nan,nan,nan,nan,nan,1.03257474899292,2.1801342172935148e-05,1.0325762629508972,1.0325381755828857,1.032606601715088,0.92255499958992,0.0002874469960790083,0.92255499958992,0.9221046566963196,0.9230053424835205,0.9242695689201355,0.00029581327120631334,0.9242691397666931,0.9238066077232361,0.9247328042984009,0.047413866594433786,0.0016237615824013123,0.04667655564844608,0.04616094008088112,0.050826940685510635,0.6773474216461182,0.0012276675927437339,0.6771253347396851,0.6754890084266663,0.679050087928772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,73.63205695152283,206.8321807384491,394,280.4642376899719,39500,100,790,188.1983508127345,3.76396701625469,2.0,2.0,4.538398599624633,0.14923460381476567,4.489587783813477,4.330555438995361,4.754263877868652,4.077169179916382,0.0918085301575527,4.115173816680908,3.9015820026397705,4.162364959716797,-0.4557570606470108,0.03522868847592117,-0.45400969684123993,-0.5038521885871887,-0.399335116147995,nan,nan,nan,nan,nan,0.9100655496120453,0.11098502115287787,0.9260347783565521,0.7794026136398315,1.0931730270385742,0.006911656679585576,2.1558639408984386e-06,0.006911657052114606,0.006908278912305832,0.006915033329278231,8.000101615834865e-06,6.117898996131733e-07,7.878859378251946e-06,7.36915990273701e-06,9.146763659373391e-06,1.0789230873342604e-05,3.4022908632778743e-06,1.220508193000569e-05,4.1436519495618995e-06,1.4293694221123587e-05,1.9998981542812543e-06,6.117901384651735e-07,2.121140369126806e-06,8.532352921974962e-07,2.630840754136443e-06,-1.0812944,0.7971049,-0.9039265,-3.9132617,0.027033508,-1.2749646,0.7937632,-1.102485,-4.097075,-0.22984628,nan,nan,nan,nan,nan,1.0326367378234864,1.5333466035371308e-05,1.0326370596885681,1.0326123237609863,1.0326603651046753,0.9215542376041412,0.0002874469960790083,0.9215542376041412,0.9211038947105408,0.9220045804977417,0.923237019777298,0.0002974253635432408,0.9232354462146759,0.9227733016014099,0.9237045049667358,0.048086761683225634,0.0012656485857986733,0.04819091223180294,0.045747656375169754,0.04962970316410065,0.6773793160915375,0.0017892166793298948,0.6775662004947662,0.6748759746551514,0.6803665161132812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,74.53638935089111,209.51505589485168,399,284.0514452457428,40000,100,800,186.36722577521635,3.727344515504327,2.0,2.0,4.322657346725464,0.18864371684709114,4.337609767913818,4.055963516235352,4.629349231719971,4.145476603507996,0.23239428553831235,4.1033854484558105,3.894887924194336,4.5681891441345215,-0.3813283026218414,0.09063060600078676,-0.3439033031463623,-0.49763673543930054,-0.28019970655441284,nan,nan,nan,nan,nan,0.5515956789255142,0.1302337648018889,0.533176600933075,0.33482596278190613,0.7247676849365234,0.006904150824993849,2.1558881905041495e-06,0.006904151290655136,0.0069007729180157185,0.006907528266310692,8.030541403059033e-06,5.892738998093813e-07,7.902203378762351e-06,7.374319466180168e-06,9.18641671887599e-06,9.882383528747596e-06,3.0858715641275832e-06,1.0802840733958874e-05,3.8687107917212415e-06,1.335689830739284e-05,1.969458475059582e-06,5.892738417784172e-07,2.0977963686164003e-06,8.13582744285668e-07,2.625680508572259e-06,-0.87489915,0.58115655,-0.7887312,-2.6237435,-0.029684931,-1.0717589,0.57843477,-0.97769004,-2.8046203,-0.2249588,nan,nan,nan,nan,nan,1.0326879501342774,1.352667761256623e-05,1.0326889157295227,1.032665491104126,1.032707929611206,0.9205534756183624,0.0002874469960790083,0.9205534756183624,0.920103132724762,0.9210038185119629,0.9222051501274109,0.0002969326354169521,0.9222042858600616,0.9217410087585449,0.9226714372634888,0.04629006534814835,0.0013241431251865225,0.04620529152452946,0.04435069113969803,0.04858485236763954,0.6779540598392486,0.0013130758406503283,0.6781623959541321,0.6760361790657043,0.6801260709762573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,75.44022846221924,212.18120169639587,404,287.6214301586151,40500,103,810,187.53663048375222,3.750732609675044,2.0,2.0,4.656947469711303,0.13775887123441638,4.616307735443115,4.535252571105957,4.926334381103516,4.277102661132813,0.16688731886224956,4.251573324203491,4.063676834106445,4.577661991119385,-0.40542746186256406,0.0853002896064661,-0.4131256490945816,-0.5283230543136597,-0.3010663390159607,nan,nan,nan,nan,nan,0.7783664643764496,0.15471870691501544,0.7499639689922333,0.5782828330993652,1.0081205368041992,0.006896645249798894,2.155961185104575e-06,0.006896645529195666,0.006893266923725605,0.006900023203343153,7.728491937086801e-06,7.38373804739948e-07,7.592572046632995e-06,6.679458238068037e-06,9.328869964519981e-06,1.1543736445673857e-05,4.430032971362383e-06,1.2202180187159684e-05,2.8069698601029813e-06,1.7826398106990382e-05,2.271507571549591e-06,7.38373751271981e-07,2.407427245998406e-06,6.711300102324458e-07,3.3205412819370395e-06,-0.9740978,0.7518344,-0.79966575,-3.535407,0.072894424,-1.1726255,0.7473717,-1.0045419,-3.7221122,-0.21737762,nan,nan,nan,nan,nan,1.0327330231666565,1.3154165787119887e-05,1.0327335596084595,1.0327122211456299,1.0327527523040771,0.9195527136325836,0.0002874469960790083,0.9195527136325836,0.9191023707389832,0.9200030565261841,0.921176016330719,0.000293284610705745,0.9211739301681519,0.9207196831703186,0.9216389060020447,0.04596526548266411,0.0015241786812604371,0.04536069557070732,0.04433322697877884,0.0485723502933979,0.6782966554164886,0.001569296865232432,0.6780641973018646,0.6760796904563904,0.6802670359611511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,76.34418797492981,214.8534336090088,409,291.1976215839386,41000,104,820,187.1095085871865,3.74219017174373,2.0,2.0,4.630758142471313,0.3652879259393192,4.633326292037964,4.008742809295654,5.063006401062012,4.0184190511703495,0.12571199429038651,4.026448488235474,3.8756744861602783,4.235771179199219,-0.40324810370802877,0.173222639202147,-0.48458339273929596,-0.5949591994285583,-0.12446384876966476,nan,nan,nan,nan,nan,1.0086888164281844,0.3886373508205108,1.084564208984375,0.41064438223838806,1.4152956008911133,0.006889139581471681,2.15600173491625e-06,0.006889139302074909,0.006885761860758066,0.006892518140375614,8.098037415038562e-06,5.350186543815296e-07,8.039437034312868e-06,7.453913895005826e-06,9.195920938509516e-06,1.053663986567699e-05,3.026256492870928e-06,1.1359095424268162e-05,3.5318762456881814e-06,1.3865255823475309e-05,1.9019624403426861e-06,5.350190174269766e-07,1.9605629404395586e-06,8.040786383389786e-07,2.546086989241303e-06,-1.0954854,0.9040405,-0.8120508,-3.9340832,0.2979994,-1.2965357,0.9006938,-1.0242404,-4.1207995,0.101229705,nan,nan,nan,nan,nan,1.032774841785431,1.2433254590030502e-05,1.0327739119529724,1.0327565670013428,1.0327953100204468,0.9185519516468048,0.0002874469960790083,0.9185519516468048,0.9181016087532043,0.9190022945404053,0.9201606750488281,0.0002936591996636789,0.920161098241806,0.9197003245353699,0.9206202030181885,0.04951414279639721,0.0013313212887036314,0.04933204874396324,0.047958243638277054,0.05222645774483681,0.678771835565567,0.0017007393321078112,0.6782324016094208,0.676692545413971,0.6813861131668091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,77.348628282547,217.49125981330872,414,294.8398880958557,41500,105,830,189.55001629180452,3.7910003258360905,2.0,2.0,4.707032155990601,0.4168573905998178,4.705012083053589,4.214487075805664,5.258798599243164,4.114148235321045,0.1415631307414211,4.090893268585205,3.9258806705474854,4.327321529388428,-0.4481726437807083,0.07805704910222298,-0.43297478556632996,-0.5821144580841064,-0.33838310837745667,nan,nan,nan,nan,nan,1.0341657400131226,0.36345770999120164,1.062475562095642,0.5707219839096069,1.6159089803695679,0.006881633540615439,2.1556530832056652e-06,0.006881633540615439,0.00687825633212924,0.0068850102834403515,8.067802127698087e-06,5.662952461780573e-07,7.91935235611163e-06,7.2711650318524335e-06,9.125310498347972e-06,1.0661007991075167e-05,3.4092939940261095e-06,1.2069249351043254e-05,4.283427188056521e-06,1.5350036846939474e-05,1.9321977333675022e-06,5.662950200284326e-07,2.080647391267121e-06,8.746900448386441e-07,2.7288344881526427e-06,-1.1225653,0.8712522,-0.90472275,-3.9615345,0.022930086,-1.3226496,0.8658395,-1.1112878,-4.153075,-0.2237435,nan,nan,nan,nan,nan,1.0328243494033813,1.5014238468248663e-05,1.0328246355056763,1.0328004360198975,1.0328474044799805,0.917551189661026,0.0002874469960790083,0.917551189661026,0.9171008467674255,0.9180015325546265,0.9191323935985565,0.0002969234344701437,0.9191312789916992,0.9186683893203735,0.9195985794067383,0.048786984756588936,0.001971478589008524,0.04861745610833168,0.04659007117152214,0.05249633267521858,0.6776502311229706,0.0006530887809742219,0.6773882806301117,0.67681485414505,0.6784336566925049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,78.25308203697205,220.12798881530762,419,298.38107085227966,42000,106,840,189.62889232111095,3.792577846422219,2.0,2.0,4.665450763702393,0.3179637044358266,4.445499658584595,4.3542160987854,5.131729602813721,4.207102108001709,0.14232330944994936,4.21132230758667,4.0303826332092285,4.454107761383057,-0.40475405752658844,0.05623812940830175,-0.39714908599853516,-0.4777064025402069,-0.30965688824653625,nan,nan,nan,nan,nan,0.8562194228172302,0.2858950177321879,0.7142607271671295,0.5371057391166687,1.305960774421692,0.006874127965420485,2.1559369232447177e-06,0.00687412777915597,0.006870750803500414,0.006877505220472813,7.95297310105525e-06,5.947065908398432e-07,7.757524372209446e-06,7.240094419103116e-06,9.127636985795107e-06,1.0520929345148034e-05,2.8644333658558153e-06,1.0948904673568904e-05,4.73292902825051e-06,1.372180395264877e-05,2.047026885065861e-06,5.947066868611807e-07,2.242475829916657e-06,8.723631026441581e-07,2.759905328275636e-06,-1.0182804,0.8104669,-0.7808507,-4.3502812,-0.037451297,-1.2190193,0.80539775,-0.99592096,-4.5410237,-0.23581764,nan,nan,nan,nan,nan,1.0328722715377807,1.2592835113711596e-05,1.0328723788261414,1.032852292060852,1.0328917503356934,0.9165504276752472,0.0002874469960790083,0.9165504276752472,0.9161000847816467,0.9170007705688477,0.9180998623371124,0.0002964603069331411,0.9180981814861298,0.9176371693611145,0.918566107749939,0.048971014097332954,0.0010263274541288823,0.04885183274745941,0.04733942449092865,0.051045868545770645,0.6789083123207093,0.001839957657622814,0.6778575479984283,0.6769261956214905,0.6816866993904114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,79.15716457366943,222.79441785812378,424,301.9515824317932,42500,108,850,187.51670941594702,3.75033418831894,2.0,2.0,4.729917907714844,0.15001210428971518,4.765398979187012,4.5160675048828125,4.907408714294434,4.314010572433472,0.17856267885273966,4.2522194385528564,4.107090473175049,4.617547988891602,-0.36200433075428007,0.10314845662888798,-0.3189125806093216,-0.5662451386451721,-0.2880961000919342,nan,nan,nan,nan,nan,0.7710357725620269,0.11086856861861041,0.7617781460285187,0.6149684190750122,0.9064007997512817,0.006866622110828757,2.1557341866160455e-06,0.0068666222505271435,0.006863245274871588,0.006869999226182699,7.5824599207408024e-06,9.8861642397576e-07,7.5778202699439134e-06,5.6112289712473284e-06,9.08246965991566e-06,1.1801823984569636e-05,3.314157992535833e-06,1.2695899386017118e-05,4.277635980542982e-06,1.6153559045051225e-05,2.4175397413728205e-06,9.886164003284888e-07,2.4221792500611627e-06,9.175301443065109e-07,4.388770776131423e-06,-0.93608564,0.7924392,-0.68842196,-4.3250456,0.008016229,-1.1373421,0.7881622,-0.88627255,-4.515562,-0.22118078,nan,nan,nan,nan,nan,1.0329153180122375,1.1992721147019287e-05,1.032916009426117,1.032895803451538,1.032933235168457,0.9155496656894684,0.0002874469960790083,0.9155496656894684,0.9150993227958679,0.9160000085830688,0.9170764565467835,0.00028985085436859266,0.9170710146427155,0.9166280627250671,0.9175357818603516,0.05562989413738251,0.002797223184588161,0.055317020043730736,0.05154453590512276,0.05984848365187645,0.679707407951355,0.0016731045207464153,0.6793660223484039,0.6776330471038818,0.6820611357688904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,80.06161117553711,225.4638090133667,429,305.5254201889038,43000,109,860,187.3086299165845,3.7461725983316896,2.0,2.0,4.486333703994751,0.24486597191465573,4.486553907394409,4.10193395614624,4.7593278884887695,4.168337774276734,0.21615544534695735,4.2425217628479,3.8207342624664307,4.440488815307617,-0.39627174735069276,0.04925465735054159,-0.3889113515615463,-0.4788545072078705,-0.3392024338245392,nan,nan,nan,nan,nan,0.7073993384838104,0.11933881123239928,0.6731647551059723,0.5766052007675171,0.9326614141464233,0.00685911662876606,2.155726056596456e-06,0.006859116954728961,0.006855738814920187,0.00686249416321516,7.883551370468922e-06,6.926535569241171e-07,7.57016459829174e-06,7.139717581594596e-06,9.158568900602404e-06,1.1936269493162399e-05,3.86800830647352e-06,1.2989434253540821e-05,4.133265520067653e-06,1.6730171410017647e-05,2.1164483484881203e-06,6.92653786560242e-07,2.4298349217133364e-06,8.414305057158344e-07,2.8602828479051823e-06,-0.9462443,0.7006586,-0.76114255,-3.6799002,-0.03253852,-1.1486403,0.6960152,-0.970737,-3.866831,-0.2395624,nan,nan,nan,nan,nan,1.0329545497894288,1.187504042417136e-05,1.0329539775848389,1.0329368114471436,1.0329735279083252,0.9145489037036896,0.0002874469960790083,0.9145489037036896,0.9140985608100891,0.91499924659729,0.916076534986496,0.00028890694055324744,0.9160749316215515,0.9156262278556824,0.9165300726890564,0.06010693535208702,0.0017492646611287333,0.05961099825799465,0.05801495164632797,0.06303643435239792,0.6822747051715851,0.002338794824770152,0.6822161674499512,0.6790332198143005,0.6857183575630188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,80.96521806716919,228.14668226242065,434,309.11190032958984,43500,110,870,186.3673582702097,3.7273471654041943,2.0,2.0,7.801132297515869,6.197944072232685,4.765835523605347,4.573660373687744,20.199382781982422,4.181150150299072,0.23676808599040458,4.247257947921753,3.728318691253662,4.417633056640625,2.3450931340456007,5.429686557505292,-0.3669485002756119,-0.4645673632621765,13.204449653625488,nan,nan,nan,nan,nan,1.2680280566215516,1.0174786933333713,0.8093633949756622,0.43573111295700073,3.253035306930542,0.006851611286401748,2.1552884136088224e-06,0.006851610727608204,0.006848234683275223,0.0068549891002476215,7.495853515138151e-06,1.0588021614563638e-06,7.5511509294301504e-06,5.604941179626621e-06,9.124982170760632e-06,1.4828984467385453e-05,6.503236564304479e-06,1.596467336639762e-05,4.060125775140477e-06,2.4861463316483423e-05,2.5041463175057287e-06,1.0588022265699796e-06,2.4488490453222767e-06,8.750169513405126e-07,4.3950581130047794e-06,-0.87467194,1.2413782,-0.665674,-3.6648283,16.977243,-1.0785352,1.2386208,-0.90810835,-3.854632,16.79014,nan,nan,nan,nan,nan,1.033244287967682,0.00023286187765429297,1.033224642276764,1.03297758102417,1.033614993095398,0.9135482013225555,0.00028737436840540565,0.9135481417179108,0.9130980372428894,0.9139984846115112,0.9150750815868378,0.0002855555655650373,0.9150704443454742,0.914633572101593,0.9155271053314209,0.06021568067371845,0.0060084212085376645,0.06119287759065628,0.04978122562170029,0.06845919042825699,0.6817573010921478,0.001968122583984978,0.6809837818145752,0.6802235841751099,0.6856544613838196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,81.86978960037231,230.81837248802185,439,312.68816208839417,44000,111,880,187.14744516740808,3.7429489033481618,2.0,2.0,8.9836895942688,9.149389074232886,4.575953483581543,3.9418108463287354,27.286338806152344,3.8794483184814452,0.6262460019494424,4.16114068031311,2.717623233795166,4.410438537597656,3.4791391760110857,7.552081277050881,-0.27789221704006195,-0.35164499282836914,18.586748123168945,nan,nan,nan,nan,nan,1.6182487607002258,2.177225317317006,0.6123278439044952,0.30197060108184814,5.963414192199707,0.006844109483063221,2.1546236407260143e-06,0.0068441093899309635,0.006840733345597982,0.006847484968602657,7.841028173061204e-06,7.755790013728157e-07,7.850685051380424e-06,6.516012035717722e-06,9.092403161048423e-06,1.2020204394502798e-05,4.238597093643668e-06,1.0961535281239776e-05,4.462512606551172e-06,1.8591899788589217e-05,2.15897206317095e-06,7.755788468975673e-07,2.149315378119354e-06,9.075976095118676e-07,3.483987939034705e-06,-0.66588163,1.6712568,-0.5833168,-3.3128686,22.566061,-0.8662084,1.6709168,-0.777984,-3.5021086,22.361359,nan,nan,nan,nan,nan,1.0341295957565309,0.0003292267236963524,1.0341261625289917,1.0336800813674927,1.034632682800293,0.9125479459762573,0.00028727579477103986,0.9125479459762573,0.9120978713035583,0.9129980206489563,0.9140930354595185,0.00028290605467576606,0.9140917658805847,0.913650393486023,0.9145373106002808,0.049583349749445914,0.0025675106987451367,0.05028799921274185,0.04545476287603378,0.05287327617406845,0.6811854422092438,0.0023341220201806077,0.6801131963729858,0.6787927150726318,0.6853811740875244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,82.7734968662262,233.51171445846558,444,316.2852113246918,44500,113,890,185.64296902766694,3.712859380553339,2.0,2.0,459.9361807346344,233.59651215348512,550.2186889648438,4.482233047485352,673.0823364257812,4.038013577461243,0.49403946791875597,4.128922939300537,3.157014846801758,4.665247917175293,30.952144700288773,15.59141189989394,38.68872833251953,-0.23060406744480133,38.90040588378906,nan,nan,nan,nan,nan,424.9391784667969,218.42726886316157,506.861328125,0.5773547291755676,630.1920776367188,0.006836606794968248,2.1550857206152566e-06,0.00683660595677793,0.00683323061093688,0.006839984096586704,7.175192831709865e-06,1.314177260824791e-06,7.345614449150162e-06,5.079405127617065e-06,9.202342880598735e-06,1.4039233928997418e-05,5.133474702176154e-06,1.4802788427914493e-05,4.483096745389048e-06,2.1378429664764553e-05,2.8248070520930925e-06,1.3141770623168806e-06,2.6543855256022653e-06,7.976575489010429e-07,4.920594165014336e-06,10.318718,27.25907,-0.52444327,-3.6724467,118.45168,10.111824,27.259823,-0.7200039,-3.8665378,118.22548,nan,nan,nan,nan,nan,1.0351081371307373,0.0002795938306158623,1.0350729823112488,1.0347167253494263,1.035593867301941,0.9115476012229919,0.0002873484288135767,0.9115475416183472,0.9110974669456482,0.9119978547096252,0.9131103813648224,0.0002765271136609407,0.9131050407886505,0.9126824736595154,0.9135516285896301,0.04069324135780335,0.002694504075870935,0.040445467457175255,0.03687773644924164,0.045655883848667145,0.6798268675804138,0.002446972492039348,0.6802800297737122,0.6767004728317261,0.6837096214294434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,83.67728328704834,236.14855933189392,449,319.82584261894226,45000,114,900,189.62055941877057,3.7924111883754112,2.0,2.0,38.21914210319519,67.63530271148441,4.444195985794067,3.947794198989868,173.6854248046875,4.027365183830261,0.10385413903723395,4.029609680175781,3.886061668395996,4.158932685852051,7.2394219726324085,15.323674594266173,-0.3892694413661957,-0.502862811088562,37.887325286865234,nan,nan,nan,nan,nan,26.945518404245377,52.38186181394263,0.9105468094348907,0.39245498180389404,131.90333557128906,0.0068291048519313335,2.154526362317498e-06,0.00682910461910069,0.00682572927325964,0.006832480430603027,7.796557019901229e-06,6.636413871786137e-07,7.717847893218277e-06,7.074218501657015e-06,9.3404732979252e-06,1.1851175713673001e-05,3.86491882172165e-06,1.2318672361288918e-05,3.945884600398131e-06,1.9404638806008734e-05,2.2034429434825144e-06,6.636413731258444e-07,2.28215208153415e-06,6.595267905140645e-07,2.925781700469088e-06,0.040532485,7.34094,-0.7961594,-4.414524,73.23124,-0.15947683,7.341473,-1.0103111,-4.6047115,73.03719,nan,nan,nan,nan,nan,1.0363508224487306,0.0003599303386486671,1.0363982319831848,1.0357298851013184,1.0368448495864868,0.9105473339557648,0.00028729758450057294,0.9105473160743713,0.9100972414016724,0.9109974503517151,0.9121484398841858,0.00028070813272519944,0.912148118019104,0.911709189414978,0.9125880599021912,0.03193286061286926,0.004958141976214924,0.029717421159148216,0.026328282430768013,0.04064509645104408,0.6783047318458557,0.0016945920170342848,0.6782338917255402,0.6758212447166443,0.6811562180519104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
